SMILES,SELFIES,logP,qed,SAS,obj
COC(=O)C(NC(=O)COc1ccccc1Cl)C(C)C,[C][O][C][=Branch1][C][=O][C][Branch1][P][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][Branch1][C][C][C],2.0325999999999995,0.8164365707831601,2.2483624560543856,1.8338203978614152
CCNC(=O)c1sccc1N(C)S(=O)(=O)c1ccc(C)cc1,[C][C][N][C][=Branch1][C][=O][C][S][C][=C][C][=Ring1][Branch1][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],2.631320000000001,0.911201363988064,2.233043357186757,2.322963462753563
CCS(=O)(=O)NC(c1ccccc1)C1CCCC1,[C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][Ring1][Branch1],2.857200000000001,0.8913548043011382,2.5384379539248467,1.918336067580844
CCCNC(=O)Cc1c(C)nc(-c2ccccn2)[nH]c1=O,[C][C][C][N][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][NH1][C][Ring1][=N][=O],1.2090199999999998,0.8644518298755093,2.350131756025389,1.9721273933521573
CCc1ccc(C(C)NC(=O)Cn2ncc3ccccc3c2=O)cc1,[C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][Branch1][C][C][N][C][=Branch1][C][=O][C][N][N][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][C][=C][Ring2][Ring1][#Branch1],2.8363000000000014,0.7796603741485628,2.41456124100716,1.483740629735654
COc1cccc(-c2ncccn2)c1C(=O)N(C(C)C)C(C)C,[C][O][C][=C][C][=C][C][Branch1][=Branch2][C][=N][C][=C][C][=N][Ring1][=Branch1][=C][Ring1][N][C][=Branch1][C][=O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][Branch1][C][C][C],3.411200000000002,0.8485689894390045,2.4209002125342742,1.8219447346607485
CCCc1ccc2c(c1)C(c1cc[nH]c(=O)c1)NCC2,[C][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][N][C][C][=C][NH1][C][=Branch1][C][=O][C][=Ring1][#Branch1][N][C][C][Ring1][=C],2.562500000000001,0.8983175343819998,3.0544650201569503,1.4371226517530484
CCCc1cc(NC(C)c2ncnn2CCC)n2nccc2n1,[C][C][C][C][C][=C][Branch1][S][N][C][Branch1][C][C][C][=N][C][=N][N][Ring1][Branch1][C][C][C][N][N][=C][C][=C][Ring1][Branch1][N][=Ring2][Ring1][Ring2],2.8564000000000007,0.7258531538542067,3.3732197669701147,0.2560460023009185
Cn1c(-c2ccc(C(=O)N3CCOCC3)s2)nc2ccccc21,[C][N][C][Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][S][Ring1][=N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][=Branch1],2.7742000000000013,0.7270213124361963,2.2440178441563816,1.3910887180245997
O=C(NCCNc1nnnn1-c1ccccc1)C1CC2CCC1C2,[O][=C][Branch2][Ring1][Ring2][N][C][C][N][C][=N][N][=N][N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1][C][Ring1][Branch1],1.6265999999999994,0.7882173030293931,4.0026601414210745,-0.0615736262741091
COc1ccc(OC)c(NC(=O)CCc2cc(OC)no2)c1,[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][C][C][=C][C][Branch1][Ring1][O][C][=N][O][Ring1][#Branch1][=C][Ring2][Ring1][Ring2],2.2717,0.8446439316674363,2.1209518931669056,2.102267765170276
CCn1cc(CC(=O)Nc2ccc(F)c(C#N)c2)c2ccccc21,[C][C][N][C][=C][Branch2][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch1][Ring1][C][#N][=C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][=Branch1],3.853180000000002,0.7931888623508316,2.1576558809130955,1.8082884308410625
CC(=O)Nc1cccc(NCC(=O)Nc2cc(C)ccc2C)c1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][Ring2][N][C][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring1],3.3124400000000014,0.7931293091800818,1.7668390518199892,2.19880749408042
CC1CCN(C(=O)Cn2nnc(-c3cccs3)n2)CC1,[C][C][C][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][N][N][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][Ring1][#Branch2][C][C][Ring2][Ring1][Ring1],1.6601,0.8624824857601489,2.33656247974157,1.9758499490591743
O=C(CSc1ccc(F)c(F)c1)NCc1ccc2c(c1)OCO2,[O][=C][Branch1][P][C][S][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1],3.102000000000001,0.8519556554133259,2.06665305968712,2.193125217379509
CCOc1ccccc1CN(CC)C(=O)c1ccc(CO)cc1,[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2],3.2399000000000022,0.8534962080034746,1.8319972877667323,2.43548375225064
COc1cc(C(=O)Cc2nc3ccccc3[nH]2)cc(OC)c1OC,[C][O][C][=C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][Ring2][O][C],3.0141000000000018,0.7049481195003884,2.0955009035375287,1.429239693964413
Cc1nc(-c2ccc(C(=O)Nc3nccs3)cc2)no1,[C][C][=N][C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1][C][=C][Ring1][=C][=N][O][Ring2][Ring1][Ring1],2.75382,0.8002983170166162,2.061351073906028,1.940140511177053
CC1CCC2C(CCCN2C(=O)c2ccc(-n3ccnc3)nc2)C1,[C][C][C][C][C][C][Branch2][Ring1][N][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][N][=C][Ring1][O][C][Ring2][Ring1][#Branch1],3.3081000000000023,0.8514040067022313,3.372218726048516,0.8848013074626402
CC(CNC(=O)Cn1c(=O)[nH]c(=O)c2ccccc21)N1CCOCC1,[C][C][Branch2][Ring1][N][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][NH1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][N][N][C][C][O][C][C][Ring1][=Branch1],-0.4732999999999983,0.7627732906895027,2.738063949566208,1.075802503881306
CC(=O)c1csc(NC(=O)C2(C)Cc3ccccc3C(=O)O2)n1,[C][C][=Branch1][C][=O][C][=C][S][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][Ring1][N][=N][Ring2][Ring1][Ring2],2.4560000000000004,0.6900087251085835,2.934156786200885,0.5158868393420324
Cc1ccc(S(=O)(=O)N2CCN(C(=O)C(C)C)CC2)s1,[C][C][=C][C][=C][Branch2][Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][Branch1][C][C][C][C][C][Ring1][O][S][Ring2][Ring1][Ring1],1.5454199999999996,0.8498690351076701,2.16786707744272,2.08147809809563
COc1cccc(CNC(=O)NCc2ccnc(OC3CCC3)c2)n1,[C][O][C][=C][C][=C][C][Branch2][Ring1][#Branch2][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=N][C][Branch1][Branch2][O][C][C][C][C][Ring1][Ring2][=C][Ring1][O][=N][Ring2][Ring1][#Branch1],2.4159000000000006,0.8070048663725621,2.374687774638181,1.6603365572246291
C#CCNC(=O)c1ccc(S(=O)(=O)NC(C)C)cc1,[C][#C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][Branch1][C][C][C][C][=C][Ring1][=N],0.7363,0.7810278732688152,2.082817269316372,1.8223220970277043
CN(CCC#N)C(=O)Nc1ccn(-c2ncccc2Cl)n1,[C][N][Branch1][Branch1][C][C][C][#N][C][=Branch1][C][=O][N][C][C][=C][N][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl][N][=Ring1][N],2.29808,0.9385584508292086,2.624517935947164,2.0682743181988794
CCCn1c(-c2ccc(C)cc2C)ccc(N)c1=O,[C][C][C][N][C][Branch1][=N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][C][N][C][Ring1][#C][=O],3.12434,0.916803854429095,2.2143072275481863,2.3697120445972883
CCCN(C)S(=O)(=O)c1ccc(NCC)nc1,[C][C][C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring2][N][C][C][N][=C][Ring1][=Branch2],1.5439,0.8394790988962244,2.2187511972251706,1.978644297255952
N#Cc1cccc(NC(=O)Cn2c(-c3ccccc3)noc2=O)c1,[N][#C][C][=C][C][=C][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][C][Ring1][O][=O][=C][Ring2][Ring1][=Branch1],2.01368,0.7921713335234034,2.121381967869617,1.8394746997474
Cc1ccc(OCC(=O)Nc2ccc(Cl)cc2C)nc1,[C][C][=C][C][=C][Branch2][Ring1][Ring2][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][N][=C][Ring2][Ring1][Ring1],3.369340000000001,0.9390747797230452,1.86650013605078,2.828873762564446
O=C(COC(=O)Cn1ccc(=O)[nH]c1=O)Nc1ccc(F)cc1,[O][=C][Branch2][Ring1][Ring2][C][O][C][=Branch1][C][=O][C][N][C][=C][C][=Branch1][C][=O][NH1][C][Ring1][#Branch1][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],-0.1424000000000007,0.7447053632062108,2.0535453018199874,1.6699815142110666
CC(C)(C)OC(=O)N1CCC(C(=O)N2CCCC2c2ccc[nH]2)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][C][=C][NH1][Ring1][Branch1][C][C][Ring2][Ring1][C],3.3253000000000013,0.8923026504773697,2.8879288125905056,1.5735844397963428
CSc1ccc(NC(=O)CNS(C)(=O)=O)cc1,[C][S][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][C][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#C],0.8962,0.7821683144754462,1.9669889898673123,1.9438525825099189
CC(=O)c1ccccc1NC(=O)c1ccc(-n2ccnn2)cc1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],2.722200000000001,0.7518514520810241,2.0172873254213872,1.7419699349837332
CC(C)NC(=O)CN1CCN(C(=O)c2ccccc2)CC1,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C],0.969,0.8983904694436861,1.6668709998324296,2.825081347386001
O=C(CCC(=O)c1ccc2c(c1)OCCO2)NC1CCCCNC1=O,[O][=C][Branch2][Ring1][#Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][N][C][C][C][C][C][N][C][Ring1][#Branch1][=O],1.2055999999999998,0.7817225496413182,2.7649369994036945,1.143675748802896
CCC(C)NC(=O)CN1CCNc2cc(C)c(C)cc21,[C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][C][N][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][Ring1][N],2.4500400000000004,0.8868995053499524,2.850163761415692,1.5843337653340703
Cc1ccccc1-c1nnc(S(=O)(=O)CCCc2cn[nH]c2)n1C,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][N][=C][Branch2][Ring1][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][=N][NH1][C][=Ring1][Branch1][N][Ring1][S][C],1.92012,0.7365031831400173,2.6984031659809684,0.984112749719118
CCOC(=O)CCCSc1nc2ccccc2n1C,[C][C][O][C][=Branch1][C][=O][C][C][C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C],3.008700000000001,0.4626923355835481,2.0034925332681066,0.3099691446496337
Cc1n[nH]c(C)c1C1COCCN1Cc1ccc(C#N)cc1,[C][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][C][C][O][C][C][N][Ring1][=Branch1][C][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2],2.4717200000000004,0.9447036601677388,3.096813241292928,1.626705059545766
CNC(=O)C(NS(=O)(=O)c1cc(F)ccc1C)c1ccccc1,[C][N][C][=Branch1][C][=O][C][Branch2][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],1.89972,0.8755673867247705,2.480634052684401,1.8972028809394512
COCCN1CC(C(=O)NCCc2ccccc2)CC1=O,[C][O][C][C][N][C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][S][=O],0.8402000000000003,0.8093694970467548,2.336263614428452,1.7105838708053218
O=C(Nc1ccc2c(c1)COC2)C1CC(=O)N(Cc2ccccc2)C1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=N],2.7040000000000006,0.9338191801754836,2.59137622490422,2.077719675973197
CC1(C)CCC(n2cc(Br)cn2)CC1,[C][C][Branch1][C][C][C][C][C][Branch1][O][N][C][=C][Branch1][C][Br][C][=N][Ring1][=Branch1][C][C][Ring1][=N],3.786900000000003,0.7480292740150937,2.7315409407217235,1.0086054293537448
CC(C)S(=O)(=O)N(C)CC(=O)Nc1ccccc1Cl,[C][C][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],1.9485,0.9038839086447336,2.052516943524518,2.46690259969915
CCn1cnc2sc(-c3nc(-c4cccs4)no3)c(C)c2c1=O,[C][C][N][C][=N][C][S][C][Branch1][P][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][O][Ring1][#Branch2][=C][Branch1][C][C][C][=Ring1][S][C][Ring2][Ring1][Ring2][=O],3.5648200000000028,0.5679255082264885,2.6637642484983104,0.1758632926341317
O=C(Cc1nnc(-c2ccsc2)o1)NCCc1ccc(Cl)cc1,[O][=C][Branch2][Ring1][C][C][C][=N][N][=C][Branch1][Branch2][C][C][=C][S][C][=Ring1][Branch1][O][Ring1][#Branch2][N][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],3.3529000000000018,0.742076866000699,2.2216366730886445,1.4887476569148506
O=C(C1CC1(Cl)Cl)N1CCN(c2nccs2)CC1,[O][=C][Branch1][#Branch2][C][C][C][Ring1][Ring1][Branch1][C][Cl][Cl][N][C][C][N][Branch1][Branch2][C][=N][C][=C][S][Ring1][Branch1][C][C][Ring1][O],1.9855,0.7841165028886091,3.0276701892189664,0.8929123252240792
COc1ccc2cc(C(C)C(=O)NS(C)(=O)=O)ccc2c1,[C][O][C][=C][C][=C][C][=C][Branch2][Ring1][C][C][Branch1][C][C][C][=Branch1][C][=O][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][C][Ring1][#C][=C][Ring2][Ring1][Ring1],2.0277000000000003,0.9377863407119604,2.5286576225256177,2.160274081034185
COc1cc(C)ccc1Oc1ncc(N)cc1C#N,[C][O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][O][C][=N][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][#N],2.6448,0.9112860311363584,2.228033558909132,2.32839659677266
Cc1noc(CCCNC(=O)c2ccc(Br)c(O)c2)n1,[C][C][=N][O][C][Branch2][Ring1][#Branch1][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][O][=C][Ring1][Branch2][=N][Ring2][Ring1][Ring1],2.20872,0.8150220005121364,2.282057828358472,1.79305217420221
CCCCCC(=O)Nc1nc(C)c(C(=O)OC)s1,[C][C][C][C][C][C][=Branch1][C][=O][N][C][=N][C][Branch1][C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][S][Ring1][#Branch2],2.756920000000001,0.6372037110422493,1.953569900089248,1.2324486551219989
Cc1cc(C)cc(Nc2nc(C)nc3onc(C)c23)c1,[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring1][Branch1][N][C][=N][C][Branch1][C][C][=N][C][O][N][=C][Branch1][C][C][C][Ring1][O][=Ring1][=Branch1][=C][Ring2][Ring1][Ring1],3.595080000000002,0.7690054352685977,2.414543267918912,1.430483908424076
CN1C(=O)CC(C(=O)NCCCC(C)(C)C)C1c1cccnc1,[C][N][C][=Branch1][C][=O][C][C][Branch1][P][C][=Branch1][C][=O][N][C][C][C][C][Branch1][C][C][Branch1][C][C][C][C][Ring1][S][C][=C][C][=C][N][=C][Ring1][=Branch1],2.5435,0.8489816865681272,3.234567004783477,1.010341428057159
C=CCNS(=O)(=O)c1ccc(C(=O)Nc2cnccc2C)cc1,[C][=C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#C][C][=Branch1][C][=O][N][C][=C][N][=C][C][=C][Ring1][=Branch1][C][C][=C][Ring1][S],2.1066200000000004,0.7935945454377572,2.0950902537430647,1.8728824734457208
Cc1ccccc1C(=O)NC(C)C(=O)NC1CCCC1,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Branch1],2.17212,0.8837642698658345,2.1860515586184874,2.2327697907106847
COC(C)c1cccc(NC(=O)c2cnc(C3CCCO3)s2)c1,[C][O][C][Branch1][C][C][C][=C][C][=C][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][N][=C][Branch1][Branch2][C][C][C][C][O][Ring1][Branch1][S][Ring1][#Branch2][=C][Ring2][Ring1][Ring1],3.9543000000000026,0.9002852023917004,3.271232838949312,1.2301931730091904
Cc1onc(-c2ccccc2)c1C(=O)Oc1ccc2c(c1)OCCO2,[C][C][O][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O][C][=Branch1][C][=O][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1],3.6404200000000015,0.5366639254915516,2.158428053879488,0.52489157357827
CCc1cc(C2CCCN2C(=O)NCC2CCCO2)on1,[C][C][C][C][=C][Branch2][Ring1][Branch1][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][O][Ring1][Branch1][O][N][=Ring2][Ring1][Ring1],2.2625,0.9243425625829494,3.259842028606432,1.3618707843083158
COc1cccn2c(C#N)c(-c3ccc(C)cc3)nc12,[C][O][C][=C][C][=C][N][C][Branch1][Ring1][C][#N][=C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][=C][Ring2][Ring1][C][Ring1][=C],3.1900000000000013,0.713085917323178,2.2961935281849595,1.2692360584309306
CC1CCCCN1C(=O)Cn1nnc(COc2ccccc2)n1,[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][N][=N][C][Branch1][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][=N],1.6530999999999998,0.8386575142626255,2.699446977073446,1.493840594239681
CCc1nc(CNc2ccccc2-n2cccn2)no1,[C][C][C][=N][C][Branch2][Ring1][C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=N][Ring1][Branch1][=N][O][Ring2][Ring1][C],2.4298,0.7700416952612362,2.3758727706195995,1.4743357056865816
CCNC(=O)Nc1cccc(NC(=O)C(C)Sc2ccccn2)c1,[C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][Branch1][C][C][S][C][=C][C][=C][C][=N][Ring1][=Branch1][=C][Ring2][Ring1][C],3.3423000000000016,0.7019306600742594,2.459472300248743,1.0501810001225538
NC(c1ccccc1)c1nnc(N2CCOCC2)s1,[N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][S][Ring1][O],1.4228,0.9183071812634832,2.755544322136185,1.8359915841812315
O=C(NC1CCCC1)C1CC(=O)N(CC(F)(F)F)C1,[O][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][Branch1][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][O],1.4559999999999995,0.8492940748590176,2.7477478724320417,1.498722501863046
Cc1cnc(C(=O)NCc2cccc(COC(C)C)c2)cn1,[C][C][=C][N][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][Branch2][C][O][C][Branch1][C][C][C][=C][Ring1][O][C][=N][Ring2][Ring1][Branch1],2.6400200000000007,0.890328059962231,2.129855863390232,2.321784436420923
COc1ccccc1OCCC(=O)NCc1cscn1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][=Branch1][C][=O][N][C][C][=C][S][C][=N][Ring1][Branch1],2.237,0.8499155712048483,2.032185821916636,2.217392034107605
NC(=O)c1cccc(Cn2nc(C(F)(F)F)ccc2=O)c1,[N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][N][N][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][C][Ring1][#Branch2][=O][=C][Ring2][Ring1][C],1.4093,0.9300555260696062,2.133731069824883,2.516546560523148
CCc1cc(=O)[nH]c(-c2ccc(NCCCn3cc(C)cn3)nc2)n1,[C][C][C][=C][C][=Branch1][C][=O][NH1][C][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][#C][N][C][C][C][N][C][=C][Branch1][C][C][C][=N][Ring1][=Branch1][N][=C][Ring1][S][=N][Ring2][Ring1][#Branch1],2.4014200000000008,0.6458938357331052,2.74336854386895,0.4861006347965757
COc1ccc(C)cc1N1Cc2ccc(N)cc2C1=O,[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][C][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][Ring1][#Branch2][=O],2.74622,0.8519831076426889,2.1194644217650627,2.140451116448382
Nc1c(S(=O)(=O)c2ccccc2)nnn1-c1ccc(F)cc1,[N][C][=C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=N][N][Ring1][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],1.8214,0.795195765813121,2.174543208303381,1.801435620762224
O=C(C1CC1)N1CCCC(c2n[nH]c3ncccc23)C1,[O][=C][Branch1][=Branch1][C][C][C][Ring1][Ring1][N][C][C][C][C][Branch1][=C][C][=N][NH1][C][=N][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][Ring1][#C],2.0739,0.9083843006193516,2.955407725727241,1.5865137773695173
CCCCc1ccc(NC(=O)NCc2cnn(C)c2)cc1,[C][C][C][C][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][=C][Ring1][P],3.0844000000000014,0.8570039654398942,1.905468235816784,2.379551591382687
CCn1c(Cc2cccs2)nc2c(N)cccc21,[C][C][N][C][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][=N][C][=C][Branch1][C][N][C][=C][C][=C][Ring1][#Branch1][Ring1][S],3.290700000000001,0.7316403218801788,2.338177852027417,1.3200237573734772
Cc1ocnc1C(=O)Nc1ccc(CN2CCOCC2)c(Cl)c1,[C][C][O][C][=N][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][C][Branch1][C][Cl][=C][Ring1][=C],2.7209200000000013,0.930112076269641,2.309088724022784,2.341471657325421
CN(CCc1nc2cc(Cl)ccc2[nH]1)c1nnc(C2CCC2)o1,[C][N][Branch2][Ring1][Ring1][C][C][C][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][C][=N][N][=C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][O][Ring1][=Branch2],3.545700000000002,0.7738291987974611,2.789867045701106,1.0792789482861995
CS(=O)(=O)c1ccc(C(=O)Cn2cnc(C#N)n2)cc1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][=Branch1][C][=O][C][N][C][=N][C][Branch1][Ring1][C][#N][=N][Ring1][#Branch1][C][=C][Ring1][S],0.4361800000000002,0.7561475926668058,2.379038312873956,1.4016996504600727
Cc1nc(CC(=O)Nc2ccc(OC(F)F)c(Cl)c2)cs1,[C][C][=N][C][Branch2][Ring1][#Branch2][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][Branch1][C][Cl][=C][Ring1][O][=C][S][Ring2][Ring1][Ring2],3.887520000000002,0.903415576050131,2.124963514331373,2.392114365919282
CC(=O)NC(C(=O)OCc1ccccc1Cl)C(C)C,[C][C][=Branch1][C][=O][N][C][Branch1][S][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][Branch1][C][C][C],2.5439000000000007,0.8450863713306006,2.3120289375207985,1.9134029191322048
