gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][O][C][=C][C][=C][C][Branch1][P][C][C][C][N][C][Branch1][C][C][=N][N][Branch1][C][C][C][=Ring1][#Branch1][C][=C][Ring1][S],COC=C1C=CC(CCCN2C(C)=NN(C)C2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCEF20>,2.577400000000001,0.7120361450687723,4.033318174293747,-0.4731374489498852
[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][N][C][Ring1][#Branch1][C][=C][C][=C][S][Ring1][Branch1],CS(=O)(=O)C1=CC=C2C(=C1)CCNC2C3=CC=CS3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCEF90>,2.3867000000000003,0.9245285291523928,2.861913552905415,1.7607290928565487
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][C][C][=C][O][C][=Ring1][Branch1],COC1=CC=CC=C1NC(=O)CCNC(=O)C=2C=COC=2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF040>,2.0468,0.8521108993854373,1.8849597742783253,2.375594722648861
[N][C][=Branch1][C][=O][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][Cl][C][C][O][Ring1][#C],NC(=O)CC1N(C(=O)C2=CC(Br)=CC=C2Cl)CCO1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF0B0>,1.7764,0.9055889405614861,2.9427230203610346,1.585221682446396
[C][C][NH1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=Ring1][N][C][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1],CC[NH1]C(=O)C1=CC=CC=C1C(=O)CCNC(=O)C2CC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF120>,1.5352999999999999,0.7472176523137358,1.9269706761350864,1.8091175854335928
[N][#C][C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=N][Ring1][=Branch1],N#CC(NS(=O)(=O)C1=CC=C(F)C=C1)C2=CC=CC=N2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF190>,1.7638800000000001,0.9301295692973972,2.75881502015695,1.8918328263300364
[C][C][=C][C][Branch1][C][C][=C][Branch1][#C][C][N][N][=C][Branch1][C][C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][C][=C][Ring1][#C][C],CC=C1C(C)=C(CN2N=C(C)C(Br)=C2)CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF200>,4.566820000000004,0.7825265573531697,3.4714757085664836,0.4411570781993648
[C][C][=Branch1][C][=O][N][C][=C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][C][Ring1][=Branch1][Ring1][#Branch2][=C][C][=C][Ring2][Ring1][C][F],CC(=O)NC1=CC(C(=O)N2CCCC3CCCCC32)=CC=C1F,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF270>,3.5789000000000026,0.9058822191650509,2.743640445189225,1.785770650636029
[C][N][Branch2][Ring1][Branch1][C][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=N][C][=C][S][Ring1][Branch1],CN(CC(=O)NC1=CC=C2N=CC=CC2=C1)C3=NC=CS3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF2E0>,2.7662000000000004,0.8043982376696726,2.2427649319075798,1.7792262564407828
[O][=C][Branch1][Branch1][N][C][C][O][N][C][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],O=C(NCCO)NCCSC1=CC=CC=C1Cl,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF350>,1.7235999999999998,0.5468194555503468,2.067957927994401,0.6661393497573331
[O][=C][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Ring1][#Branch2][N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F],O=C1NC2=CC=C(F)C=C2C1NC3=CC(F)=CC=C3F,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF3C0>,3.209200000000001,0.8852778474191816,2.723774360816291,1.7026148762796165
[O][=C][Branch2][Ring1][#Branch1][N][C][=N][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][=C][O][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1],O=C(NC1=NC(C(=O)N2CCCCC2)=CO1)C3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF430>,2.553000000000001,0.9447129369266041,2.0516800879559867,2.6718845966770335
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][O],COC1=CC=CC=C1C2=NN(C3=CC=CC=C3)C=C2CO,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF4A0>,3.040200000000002,0.7987395841196514,1.9163543392215754,2.077343581376682
[C][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][Ring1][C][#N][C][C][C][Ring1][=Branch1][=C][Ring1][S],CC(C)(C)CC(=O)NC1=CC=CC(C(=O)N(C)C2(C#N)CCC2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF510>,3.5795800000000026,0.918329255070875,2.4907597270669424,2.1008865482874324
[C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][Branch1][C][N][C][Branch1][C][C][=N][C][Ring1][Branch2][=O],CC(=O)NC1=CC=CC=C1N2C=C(N)C(C)=NC2=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF580>,1.0815199999999998,0.8430215535956181,2.47756787843576,1.7375398895423304
[C][C][=C][C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][P][S][Branch1][C][C][=Branch1][C][=O][=O],CC1=CC(NC(=O)NCC2=CC=CC=C2)=CC=C1S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF5F0>,2.720220000000001,0.9098939806304965,1.78164845176431,2.7678214513881727
[Br][C][=C][C][=C][N][=C][Ring1][=Branch1][S][C][=N][C][Branch1][C][N][=C][O][Ring1][=Branch1],BrC1=CC=CN=C1SC2=NC(N)=CO2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF660>,2.5654999999999992,0.9096638525974394,3.169904047230599,1.3784152157565988
[C][C][C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][S][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1],CCCCN(CC)C(=O)CSC1=CC=C(O)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF6D0>,3.132900000000002,0.7715886951054418,2.0337129644534535,1.8242305110737558
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][Branch1][O][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=C][Ring1][N][S][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)NC(C)C2=CC=C(NC(=O)C3CC3)C=C2)S1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF740>,3.8960200000000027,0.8744398329994053,2.3598377958162704,2.0123613691807565
[C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Branch1][C][F][F],CC(CC1=CC=CC=N1)N(C)CC2=CC=CC=C2OCC(F)F,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF7B0>,3.7885000000000026,0.7398252176164329,2.7722395302837235,0.9268865577984413
[C][#C][C][O][C][=Branch1][C][=O][C][Branch1][C][C][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],C#CCOC(=O)C(C)SC1=CC=C(Cl)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF820>,2.9970000000000017,0.46945138481947624,2.7374931546592993,-0.39023623056191825
[C][C][C][Branch1][C][C][N][Branch1][=Branch1][C][Branch1][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][N][C][C][=C][Ring1][Branch2],CCC(C)N(C(C)C)S(=O)(=O)C1=CC=C(NC)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF890>,2.9259000000000013,0.8735116099379546,2.7723037067515683,1.5952543429382047
[C][C][Branch1][C][C][O][C][=N][C][Branch1][#Branch1][N][C][C][C][Ring1][Ring1][=C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=N][Ring1][#C],CC(C)OC1=NC(NC2CC2)=C(C(=O)N(C)C)C=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF900>,1.5398999999999998,0.8734094374400768,2.501497812302798,1.8655493748975864
[C][C][Branch1][C][C][N][Branch1][#Branch2][C][C][Branch1][C][C][Branch1][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],CC(C)N(CC(C)(C)C)S(=O)(=O)C1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF970>,3.131800000000002,0.8418423108407049,2.1250380119166277,2.084173542286897
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][C][Branch1][C][C][=C][Ring2][Ring1][Branch1],CC1=CC(C)=C(S(=O)(=O)NC2=CC=C(C(N)=O)C=C2)C(C)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCF9E0>,2.511560000000001,0.9073892035738771,1.8914717274605515,2.645474290408834
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][Branch1][C][C][C][Ring1][#Branch1][C][O][Ring2][Ring1][C],CC1=CC=C(CNS(=O)(=O)N2CCCC(C)C2C)O1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFA50>,2.04282,0.921043279491107,3.258115651242866,1.3471007462126687
[C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C],CCC(C)NC(=O)N1CCC(C(=O)NC2=CC=CC=C2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFAC0>,2.845200000000001,0.8982077641186719,2.2169852370391183,2.274053583554241
[C][C][C][C][C][=N][N][=C][Branch1][S][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][NH1][Ring1][=Branch1][S][Ring1][=C],CCCCC1=NN=C(NC(=O)C2=CC(Br)=C[NH1]2)S1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFB30>,3.223600000000001,0.8846793894690824,2.448529453141237,1.974867494204175
[C][C][C][Branch1][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][C][=C][C][Branch1][C][C][=N][N][Ring1][=Branch1][C][C][=C][Ring1][=N],CCC(C)N(C)C(=O)C1=CC=C(C2=CC(C)=NN2CC)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFBA0>,3.181820000000002,0.8339234060644604,3.5512398087604353,0.6183772215618664
[C][C][=C][C][Branch1][C][C][=N][C][Branch1][P][S][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][O][Ring1][=Branch1][=N][Ring2][Ring1][Ring1],CC1=CC(C)=NC(SCC(=O)NCC2CCCCO2)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFC10>,1.87084,0.6634522390173754,2.6488528744079645,0.6684083206789122
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2],COC1=CC=CC=C1CN(C(C)=O)C2=CC=C(OC)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFC80>,3.2569000000000017,0.8461066875387355,1.7776590050475534,2.4528744326461247
[O][=C][Branch1][O][C][O][C][C][C][C][C][C][Ring1][Branch1][N][C][=N][C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][=C][C][=C][Ring1][#Branch2][Cl],O=C(COCC1CCCC1)NC2=NC(C3CCC3)=CC=C2Cl,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFCF0>,4.147800000000003,0.8556673587455526,2.415138741802142,1.8631980519256208
[C][C][C][C][C][=C][C][Branch2][Ring1][#Branch2][C][N][Branch1][Ring2][C][C][O][C][=Branch1][C][=O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#Branch2][=N][Ring2][Ring1][Branch1],CCCC1C=CC(CN(CCO)C(=O)C(C2=CC=CC=C2)CC)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFD60>,3.180600000000002,0.7567616519619135,3.728572188352989,0.05523607145657827
[C][C][=C][C][=C][Branch2][Ring1][=C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][=C][Branch1][C][C][O][Ring1][#Branch2][O][Ring2][Ring1][Ring2],CC1=CC=C(CN(C)C(=O)C2=CC(S(N)(=O)=O)=C(C)O2)O1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFDD0>,1.40904,0.9181567829721149,2.5348705435090917,2.055913371351483
[C][C][O][C][=Branch1][C][=O][C][N][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=N][S][Ring1][Branch1],CCOC(=O)CN(C)C(=O)NC1=CC=NS1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFE40>,1.1699000000000002,0.8056741290046675,2.952164559264416,1.0762060857589217
[C][=C][C][N][N][=N][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][C][C][=C][Ring1][Branch2][=N][Ring1][S],C=CCN1N=NC(NC(=O)C2=CC=C(F)C(C)=C2)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFEB0>,1.5589199999999996,0.847564755146483,2.4611949522327894,1.7766288234996255
[C][C][C][Branch1][Ring1][C][O][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][O],CCC(CO)NC(=O)C1=CC=CC=C1C(C)O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFF20>,1.2406000000000001,0.72133886546889,2.802441161954068,0.8042531653903824
[C][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][Ring1][#Branch2],CC(C)(C)NC(=O)CS1C=NC2=CC=C(N)C=C21,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CCFF90>,2.2169999999999996,0.5667264129121292,4.369527916063549,-1.5358958515029029
[N][#C][C][=C][C][Branch1][C][F][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][=C][N][C][=C][S][C][Ring1][Branch1][=N][Ring1][Branch2][C][=C][Ring2][Ring1][Ring1],N#CC1=CC(F)=C(C(=O)NCC2=CN3C=CSC3=N2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0040>,2.3365800000000005,0.8067877337468712,2.452790543509092,1.5811481252252637
[O][=C][Branch2][Ring1][#Branch2][C][C][C][C][C][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][=C][Ring1][#Branch2][Ring1][=C][N][C][C][C][C][C][Ring1][=Branch1],O=C(CC1CCC=NC2=CC=C(F)C=C2N=C1)CCCC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD00B0>,4.789700000000004,0.7676625052376536,4.073563608424733,-0.23525108223646507
[C][O][C][C][C][C][=Branch1][C][=O][N][C][C][C][Branch1][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][C][Ring1][=N],COCCCC(=O)N1CCC(C2=CC=C(O)C=C2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0120>,2.524800000000001,0.8413824525193783,1.9525149856748385,2.2543972769220524
[C][N][Branch1][=Branch2][C][C][=C][S][C][=N][Ring1][Branch1][C][=Branch1][C][=O][C][N][C][C][C][C][C][C][Ring1][#Branch1][=O],CN(CC1=CSC=N1)C(=O)CN2CCCCCC2=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0190>,1.5041,0.8402455116217409,2.454815610191183,1.7464119479175215
[O][=C][NH1][N][=C][C][Branch2][Ring1][Ring1][N][C][C][C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][Ring1][N][=C][Ring2][Ring1][C][Cl],O=C1[NH1]N=CC(N2CCCC(C3=CC=NC=C3)C2)=C1Cl,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0200>,2.2023,0.9209384269634077,2.9764419432338745,1.628250191583164
[C][O][C][C][N][C][=Branch1][C][=O][N][C][C][Branch1][C][C][Branch1][C][O][C][C][=C][S][C][=Ring1][Branch1],COCCNC(=O)NCC(C)(O)C=1C=CSC=1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0270>,0.9012000000000004,0.6639716811718209,3.066930045558606,0.2529283603004986
[C][C][O][C][=C][C][Branch1][S][C][=Branch1][C][=O][N][C][=N][C][Branch1][C][C][=N][O][Ring1][=Branch1][=C][C][=C][Ring1][#C][Cl],CCOC1=CC(C(=O)NC2=NC(C)=NO2)=CC=C1Cl,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD02E0>,2.6824200000000005,0.9320954660714778,2.168416722914939,2.4920606074424496
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=C][C][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1][C][C][C][Ring1][Ring1],COC1=CC=CC=C1N(CC(=O)NC2=NC=CS2)C3CC3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0350>,2.7592000000000008,0.8913089277190744,2.292519005047554,2.1640256335478183
[C][C][O][C][C][C][Branch1][=C][C][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][C][O][C][C][Ring1][#C][Ring2][Ring1][C],CCOCCC1(CNC(=O)C2=CC=CS2)CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD03C0>,2.7013000000000016,0.7872171573864042,2.565687678680563,1.3703981082514582
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][C][=N][NH1][C][Ring1][=Branch2][=Ring1][Branch1],CC1=CC=CC=C1SCC(=O)NC2=CC=CC=3C=N[NH1]C2=3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0430>,3.602120000000001,0.7233610225713425,2.1168716153880336,1.499933497468679
[N][C][=C][C][=C][C][Branch2][Ring1][Ring2][C][N][N][=N][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][Ring1][O][O][=C][Ring2][Ring1][Ring1],NC1=CC=CC(CN2N=NC(C3=CC=CN=C3)=C2O)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD04A0>,1.6762,0.7044979608228557,2.4471216309352037,1.0753681731790747
[C][C][Branch1][C][C][N][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][N][C][C][=N][C][Branch1][C][C][=N][O][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC(C)N(C(=O)CNC(=O)NCC1=NC(C)=NO1)C2=CC=C(Cl)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0510>,2.27222,0.8174163129545373,2.4237830087518937,1.6632985560207931
[C][O][C][=Branch1][C][=O][C][C][C][=C][S][C][=Ring1][Branch1][C][C][N][Ring1][=Branch2][C][=Branch1][C][=O][C][C][N][C][=C][C][=N][Ring1][Branch1],COC(=O)C1C=2C=CSC=2CCN1C(=O)CCN3C=CC=N3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0580>,1.6337,0.8036634647152923,3.0751077467874346,0.9432095767890267
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1],CCOC(=O)C1=CC=CC=C1NC(=O)C2=CC=C3C(=C2)OCCO3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD05F0>,2.886800000000001,0.8741812235453652,1.822786650143863,2.5481194675829633
[O][=C][Branch1][=Branch2][C][N][C][=N][N][=N][Ring1][Branch1][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],O=C(CN1C=NN=N1)N(CC2=CC=CC=C2)CC3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0660>,1.9020999999999992,0.6975485211607645,1.9952612661865032,1.4924813396173193
[C][C][Branch1][C][C][C][C][Branch1][Ring1][C][#N][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1],CC(C)CC(C#N)NS(=O)(=O)C1=CC=C2C(=C1)OCO2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD06D0>,1.6318800000000002,0.8918167137424893,2.9146717334436634,1.5444118352687832
[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Ring1][#Branch2][C][C][=C][Ring2][Ring1][Ring2],CC(=O)NC1=CC=C(NC(=O)C2CC3=CC=CC=C3CN2CC)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0740>,1.8569999999999995,0.8881189446676676,3.401255105678608,1.0393396176597296
[C][C][=N][C][=C][Branch2][Ring1][Ring1][C][=N][C][=C][N][Ring1][Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][S][C][Ring2][Ring1][C][=O],CC1=NC=C(C2=NC=CN2CC3=CC=CC=C3F)C1=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD07B0>,2.455,0.858901666883298,2.699585431018967,1.5949229033975234
[C][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][N][Branch1][C][C][C][=C][Branch1][C][N][C][=C][C][=C][Ring1][#Branch1][Cl][C][Branch1][C][C][C],CCN(C(=O)CN(C)C1=C(N)C=CC=C1Cl)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0820>,2.6153000000000004,0.8453118687215103,2.5554867896783637,1.6710725539291875
[C][C][Branch1][C][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][=Branch1][C][=O][C][C][C][C][Ring1][=Branch1],CC(C)C1=NN(C2=CC=CC=C2)C=C1C(=O)CCCC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0890>,4.368600000000004,0.7305240366699296,2.18796826791891,1.4646519154307382
[C][C][O][C][=C][C][=N][C][Branch2][Ring1][#Branch1][N][C][C][Branch1][=N][N][C][=N][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][C][C][Ring1][=N][=N][Ring2][Ring1][Ring1],C1COC=CC=NC1N2CC(NC3=NC=C(F)C=N3)CC2=N,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0900>,1.4100699999999995,0.8814781480271469,4.605593652183212,-0.19820291204747775
[C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CCCS(=O)(=O)N1CCCC1C(=O)NC(C)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0970>,2.0679999999999996,0.8709032703486176,2.73509679688687,1.6194195548562185
[C][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][S][C][=C][Branch1][C][C][NH1][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1],CCC(=O)N(CC1=CC=CO1)CSC2=C(C)[NH1]C3=CC=CC=C23,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD09E0>,4.557720000000003,0.5329719015172435,2.7035069058409658,-0.03864739825474839
[C][C][=Branch1][C][=O][N][C][C][C][C][Branch1][S][C][=Branch1][C][=O][O][C][C][Branch1][C][C][C][N][C][C][Ring1][=Branch1][C][Ring1][S],CC(=O)N1CCCC(C(=O)OCC2(C)CNCC2)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0A50>,0.7876999999999998,0.7688074490452083,3.4003645850376643,0.44367266018837714
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][C][Ring1][#Branch2][C][C][=C][Ring2][Ring1][Ring1][C],CC1=CC=C(OCC(=O)N2CCCC2C(=O)CC)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0AC0>,2.6523400000000006,0.8369131922946229,2.5198543836592204,1.6647115778138941
[C][C][=C][C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][N][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][=C][O][Ring2][Ring1][=Branch1],CC=C1C(C(=O)NCCN(CC2CC2)C3=C(C)C=CC=C3)C=CO1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0B30>,3.3915200000000025,0.8349096462302557,3.6063308975338106,0.5682173336174676
[C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][C][C][C][O][Ring1][Branch1][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C],CCN(C(=O)CC1CCCO1)C2=CC=C(OC)C=C2C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0BA0>,2.925620000000001,0.8303459523829181,2.667830954222884,1.4838988076917063
[C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][O][N][=C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][C][=Ring1][#Branch2][C],CCC(C)NC(=O)C=1ON=C(C(=O)OCC)C=1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CD0C10>,1.68802,0.8084430610768084,2.9489204199881964,1.0932948853958457
